1.0 C n79 M1
367.6000000000151 CONN n46 n886 up
367.80000000001513 CONN n368 n929 up
368.5000000000153 CONN n179 n704 down
370.00000000001563 CONN n179 n703 up
370.90000000001584 CONN n705 n703 down
371.40000000001595 CONN n48 n19 down
372.9000000000163 CONN n472 n921 down
373.20000000001636 CONN n886 n875 up
374.00000000001654 CONN n27 n929 up
374.90000000001675 CONN n768 n929 down
376.5000000000171 CONN n168 n868 down
378.2000000000175 CONN n191 n831 down
381.3000000000182 CONN n465 n852 down
381.50000000001825 CONN n804 n505 down
382.2000000000184 CONN n704 n693 down
384.800000000019 CONN n48 n179 down
386.40000000001936 CONN n703 n704 down
386.6000000000194 CONN n693 n48 up
388.8000000000199 CONN n368 n768 up
390.40000000002027 CONN n534 n368 up
391.8000000000206 CONN n611 n368 up
395.9000000000215 CONN n831 n590 up
399.7000000000224 CONN n864 n25 down
400.1000000000225 CONN n179 n693 down
401.30000000002275 CONN n27 n534 up
402.10000000002293 CONN n611 n27 up
402.400000000023 CONN n864 n268 up
402.70000000002307 CONN n864 n929 up
403.10000000002316 CONN n768 n27 up
406.800000000024 CONN n929 n534 up
406.900000000024 CONN n368 n268 down
407.00000000002404 CONN n709 n831 up
407.00000000002404 CONN n709 n590 up
407.2000000000241 CONN n44 n831 down
407.6000000000242 CONN n929 n611 up
409.9000000000247 CONN n703 n179 down
412.0000000000252 CONN n929 n368 down
414.3000000000257 CONN n329 n389 up
414.3000000000257 CONN n831 n709 down
414.8000000000258 CONN n929 n768 up
414.90000000002584 CONN n590 n709 down
421.8000000000274 CONN n611 n929 down
424.8000000000281 CONN n44 n191 up
425.10000000002816 CONN n268 n191 up
426.00000000002836 CONN n534 n929 down
426.6000000000285 CONN n929 n768 down
428.0000000000288 CONN n703 n48 up
428.20000000002887 CONN n44 n268 up
428.4000000000289 CONN n44 n864 up
428.50000000002893 CONN n929 n191 up
428.60000000002896 CONN n139 n390 down
428.700000000029 CONN n929 n44 up
431.5000000000296 CONN n75 n880 down
435.9000000000306 CONN n864 n350 up
436.7000000000308 CONN n27 n929 down
437.2000000000309 CONN n798 n181 up
438.1000000000311 CONN n27 n44 up
440.10000000003157 CONN n611 n44 up
440.40000000003164 CONN n457 n45 up
440.6000000000317 CONN n534 n44 up
440.6000000000317 CONN n768 n44 up
440.80000000003173 CONN n48 n368 up
441.900000000032 CONN n268 n27 down
442.000000000032 CONN n929 n350 up
443.2000000000323 CONN n44 n191 down
444.1000000000325 CONN n350 n268 up
444.80000000003264 CONN n368 n27 down
446.8000000000331 CONN n368 n611 down
447.6000000000333 CONN n929 n44 down
448.40000000003346 CONN n44 n864 down
448.80000000003355 CONN n268 n44 down
449.9000000000338 CONN n831 n590 down
451.7000000000342 CONN n534 n368 down
451.90000000003425 CONN n768 n368 down
453.8000000000347 CONN n179 n463 up
454.60000000003487 CONN n864 n44 up
454.8000000000349 CONN n875 n886 down
454.8000000000349 CONN n864 n611 up
455.00000000003496 CONN n798 n181 down
456.20000000003523 CONN n44 n268 up
457.20000000003546 CONN n368 n703 up
457.4000000000355 CONN n44 n929 up
458.10000000003566 CONN n191 n44 up
458.2000000000357 CONN n929 n191 down
459.2000000000359 CONN n191 n268 down
460.30000000003616 CONN n886 n46 down
461.0000000000363 CONN n611 n191 up
462.3000000000366 CONN n45 n457 down
462.3000000000366 CONN n48 n693 down
463.40000000003687 CONN n693 n368 up
464.4000000000371 CONN n611 n929 up
465.00000000003723 CONN n44 n350 up
467.4000000000378 CONN n68 n1 up
467.9000000000379 CONN n27 n44 down
468.300000000038 CONN n703 n48 down
469.2000000000382 CONN n48 n27 up
469.3000000000382 CONN n768 n44 down
470.1000000000384 CONN n534 n44 down
470.70000000003853 CONN n44 n191 down
472.0000000000388 CONN n191 n768 up
472.3000000000389 CONN n534 n191 up
472.90000000003903 CONN n463 n179 down
474.9000000000395 CONN n768 n864 up
475.10000000003953 CONN n534 n48 up
476.7000000000399 CONN n352 n168 up
