1.0 C n79 M1
2722.3999999986195 CONN n18 n739 up
2722.699999998619 CONN n14 n299 down
2722.899999998619 CONN n74 n886 up
2723.099999998619 CONN n6 n398 up
2723.6999999986183 CONN n6 n241 down
2724.2999999986177 CONN n863 n6 down
2725.199999998617 CONN n309 n1031 up
2725.4999999986167 CONN n1029 n62 up
2726.399999998616 CONN n62 n410 down
2727.099999998615 CONN n299 n62 up
2727.7999999986146 CONN n18 n199 up
2728.299999998614 CONN n852 n221 down
2729.499999998613 CONN n410 n600 down
2729.7999999986127 CONN n62 n280 up
2730.499999998612 CONN n868 n74 up
2731.0999999986116 CONN n868 n886 up
2731.2999999986114 CONN n863 n739 up
2731.899999998611 CONN n398 n739 down
2731.899999998611 CONN n739 n241 up
2732.1999999986106 CONN n843 n628 up
2733.3999999986095 CONN n75 n62 down
2733.5999999986093 CONN n62 n707 down
2733.699999998609 CONN n1029 n36 down
2734.1999999986087 CONN n601 n62 down
2734.899999998608 CONN n75 n707 down
2736.199999998607 CONN n199 n863 up
2736.7999999986064 CONN n398 n199 down
2737.199999998606 CONN n199 n241 up
2739.599999998604 CONN n600 n739 down
2740.7999999986027 CONN n739 n854 up
2741.799999998602 CONN n18 n6 down
2743.8999999986 CONN n199 n600 down
2744.5999999985993 CONN n410 n707 up
2744.699999998599 CONN n36 n299 down
2745.099999998599 CONN n854 n199 up
2746.3999999985977 CONN n601 n398 down
2746.6999999985974 CONN n1029 n601 up
2748.299999998596 CONN n6 n739 down
2748.5999999985956 CONN n739 n43 up
2751.0999999985934 CONN n75 n600 up
2751.0999999985934 CONN n6 n199 down
2751.1999999985933 CONN n36 n31 up
2752.399999998592 CONN n62 n36 up
2753.0999999985916 CONN n75 n6 up
2753.0999999985916 CONN n74 n886 down
2753.1999999985915 CONN n601 n299 up
2753.3999999985913 CONN n199 n43 up
2753.899999998591 CONN n76 n43 up
2754.1999999985906 CONN n1029 n707 up
2754.2999999985905 CONN n875 n180 down
2755.3999999985895 CONN n14 n31 up
2756.6999999985883 CONN n29 n76 down
2756.999999998588 CONN n62 n14 up
2757.6999999985874 CONN n1029 n410 up
2757.999999998587 CONN n886 n868 down
2759.7999999985855 CONN n75 n601 down
2761.299999998584 CONN n31 n1029 down
2761.7999999985836 CONN n280 n1029 down
2762.0999999985834 CONN n62 n1029 down
2762.599999998583 CONN n33 n739 up
2763.1999999985824 CONN n4 n739 up
2765.1999999985806 CONN n410 n6 up
2767.1999999985787 CONN n1031 n309 down
2768.199999998578 CONN n76 n739 up
2770.9999999985753 CONN n854 n76 up
2771.5999999985747 CONN n707 n299 up
2771.6999999985746 CONN n410 n299 up
2772.599999998574 CONN n299 n31 down
2772.6999999985737 CONN n62 n299 down
2774.0999999985725 CONN n280 n601 up
2776.2999999985705 CONN n1029 n398 up
2776.2999999985705 CONN n599 n62 up
2776.79999999857 CONN n1029 n6 up
2777.899999998569 CONN n1029 n75 up
2778.4999999985685 CONN n1029 n707 down
2779.2999999985677 CONN n75 n410 down
2779.3999999985676 CONN n599 n31 up
2779.999999998567 CONN n74 n868 down
2780.5999999985665 CONN n628 n843 down
2781.299999998566 CONN n299 n280 down
2781.9999999985653 CONN n18 n739 down
2782.9999999985644 CONN n600 n1029 up
2783.599999998564 CONN n1029 n601 down
2784.299999998563 CONN n76 n33 up
2784.7999999985627 CONN n4 n76 up
2785.499999998562 CONN n309 n14 up
2786.9999999985607 CONN n739 n863 down
2788.5999999985593 CONN n299 n1029 down
2790.899999998557 CONN n330 n316 up
2791.8999999985563 CONN n241 n739 down
2794.8999999985535 CONN n6 n299 up
2795.1999999985533 CONN n410 n1029 down
2795.299999998553 CONN n410 n398 down
2797.3999999985513 CONN n43 n863 down
2798.69999999855 CONN n75 n863 up
2798.69999999855 CONN n309 n62 up
2801.2999999985477 CONN n739 n199 down
2801.999999998547 CONN n398 n299 up
2802.8999999985463 CONN n707 n299 down
2802.8999999985463 CONN n4 n739 down
2803.4999999985457 CONN n6 n75 down
2803.9999999985453 CONN n75 n18 up
2804.199999998545 CONN n35 n739 up
2804.6999999985446 CONN n739 n33 down
2805.499999998544 CONN n863 n1029 up
2807.2999999985423 CONN n35 n76 up
2808.699999998541 CONN n845 n707 up
2808.899999998541 CONN n601 n299 down
2808.9999999985407 CONN n863 n854 down
2809.1999999985405 CONN n875 n180 up
2809.2999999985404 CONN n1029 n6 down
2810.2999999985395 CONN n309 n31 up
2811.5999999985384 CONN n289 n180 up
2811.899999998538 CONN n854 n739 down
2812.999999998537 CONN n707 n601 down
2813.4999999985366 CONN n18 n1029 up
2813.999999998536 CONN n299 n600 up
2814.199999998536 CONN n33 n199 up
2815.299999998535 CONN n199 n76 up
2815.8999999985344 CONN n76 n241 up
2817.399999998533 CONN n600 n6 down
2818.799999998532 CONN n600 n863 up
2819.599999998531 CONN n199 n4 up
2820.1999999985305 CONN n75 n398 down
2820.4999999985303 CONN n199 n863 down
2821.0999999985297 CONN n35 n76 down
2822.6999999985283 CONN n1029 n398 down
2822.999999998528 CONN n601 n410 down
2824.099999998527 CONN n309 n36 up
2824.5999999985265 CONN n863 n241 down
2824.7999999985263 CONN n1029 n241 up
2825.7999999985254 CONN n1029 n600 down
2827.9999999985234 CONN n739 n199 up
2828.1999999985233 CONN n14 n280 down
2829.2999999985223 CONN n1029 n854 up
2829.599999998522 CONN n62 n599 down
2830.1999999985214 CONN n410 n299 down
2830.3999999985213 CONN n18 n199 down
2830.499999998521 CONN n280 n62 down
2830.599999998521 CONN n398 n6 down
2831.2999999985204 CONN n707 n6 up
2832.2999999985195 CONN n199 n241 down
2832.2999999985195 CONN n43 n241 down
2832.699999998519 CONN n739 n43 down
2833.799999998518 CONN n398 n863 up
2835.3999999985167 CONN n739 n76 down
2835.7999999985163 CONN n299 n6 down
2836.099999998516 CONN n280 n36 down
2836.4999999985157 CONN n1029 n43 up
2838.299999998514 CONN n31 n280 down
2838.599999998514 CONN n35 n199 up
2838.6999999985137 CONN n863 n299 up
2839.0999999985133 CONN n4 n199 down
2839.8999999985126 CONN n199 n33 down
2840.599999998512 CONN n76 n1029 up
2841.9999999985107 CONN n299 n75 up
2842.3999999985103 CONN n199 n854 down
2842.89999999851 CONN n316 n330 down
2843.999999998509 CONN n31 n599 down
2844.899999998508 CONN n601 n36 up
2844.999999998508 CONN n309 n280 up
2845.7999999985072 CONN n18 n76 up
2846.8999999985062 CONN n600 n75 down
2847.399999998506 CONN n6 n601 up
2848.6999999985046 CONN n6 n280 up
2851.0999999985024 CONN n309 n601 up
2854.899999998499 CONN n241 n76 down
2855.799999998498 CONN n383 n714 up
2856.5999999984974 CONN n1029 n863 down
2856.899999998497 CONN n875 n289 up
2857.4999999984966 CONN n854 n75 up
2858.7999999984954 CONN n199 n43 down
2859.7999999984945 CONN n199 n76 down
2860.0999999984942 CONN n241 n75 up
2860.499999998494 CONN n383 n823 up
2861.8999999984926 CONN n863 n18 down
2863.499999998491 CONN n18 n299 up
2863.9999999984907 CONN n707 n718 down
2868.6999999984864 CONN n863 n75 down
2868.8999999984862 CONN n414 n370 up
2873.499999998482 CONN n75 n76 up
2873.9999999984816 CONN n309 n6 up
2874.1999999984814 CONN n75 n43 up
2874.699999998481 CONN n299 n1029 up
2876.799999998479 CONN n76 n35 up
2877.1999999984787 CONN n31 n309 down
2877.3999999984785 CONN n309 n62 down
2879.099999998477 CONN n35 n43 up
2879.6999999984764 CONN n6 n601 down
2879.999999998476 CONN n489 n491 down
2882.9999999984734 CONN n14 n309 down
2884.8999999984717 CONN n854 n241 down
2885.0999999984715 CONN n823 n714 up
2885.799999998471 CONN n33 n241 down
2886.99999999847 CONN n241 n4 down
2888.799999998468 CONN n280 n601 down
2889.7999999984672 CONN n36 n309 down
2890.199999998467 CONN n241 n299 up
2890.299999998467 CONN n414 n370 down
2890.6999999984664 CONN n241 n75 down
2890.6999999984664 CONN n6 n707 down
2891.099999998466 CONN n280 n410 up
2891.6999999984655 CONN n398 n299 down
2892.6999999984646 CONN n31 n316 up
2893.5999999984638 CONN n1029 n241 down
2893.9999999984634 CONN n62 n316 up
2894.7999999984627 CONN n299 n75 down
2894.8999999984626 CONN n309 n601 down
2895.0999999984624 CONN n600 n299 down
2896.0999999984615 CONN n863 n299 down
2896.499999998461 CONN n4 n75 up
2896.8999999984608 CONN n316 n14 up
2897.59999999846 CONN n75 n33 up
2899.0999999984588 CONN n35 n854 up
2899.2999999984586 CONN n199 n383 up
2900.899999998457 CONN n289 n875 down
2900.899999998457 CONN n739 n383 up
2901.899999998456 CONN n241 n18 down
2902.7999999984554 CONN n33 n35 up
2903.399999998455 CONN n410 n845 up
2903.6999999984546 CONN n75 n35 up
2905.299999998453 CONN n739 n35 down
2905.599999998453 CONN n35 n199 down
2907.599999998451 CONN n35 n4 up
2907.799999998451 CONN n414 n1031 up
2909.4999999984493 CONN n199 n714 up
2910.799999998448 CONN n739 n714 up
2910.899999998448 CONN n299 n854 up
2910.999999998448 CONN n601 n36 down
2912.099999998447 CONN n299 n241 down
2915.099999998444 CONN n220 n852 up
2915.5999999984438 CONN n299 n75 up
2917.7999999984418 CONN n739 n383 down
2919.0999999984406 CONN n36 n316 up
2919.89999999844 CONN n76 n299 up
2919.9999999984398 CONN n241 n398 up
2920.3999999984394 CONN n299 n43 up
2921.699999998438 CONN n165 n208 up
2923.2999999984368 CONN n383 n823 down
2924.099999998436 CONN n35 n1029 up
2924.7999999984354 CONN n714 n739 down
2925.099999998435 CONN n316 n6 up
2925.5999999984347 CONN n823 n199 up
2926.7999999984336 CONN n241 n718 up
2926.9999999984334 CONN n6 n14 up
2927.199999998433 CONN n280 n316 up
2929.1999999984314 CONN n299 n35 up
2929.799999998431 CONN n875 n180 down
2929.8999999984308 CONN n1031 n414 down
2930.9999999984298 CONN n62 n316 down
2932.699999998428 CONN n714 n823 down
2932.899999998428 CONN n330 n414 up
2934.199999998427 CONN n6 n309 down
2934.6999999984264 CONN n863 n309 up
2934.899999998426 CONN n199 n739 down
2934.999999998426 CONN n410 n280 down
2936.6999999984246 CONN n316 n31 down
2939.8999999984217 CONN n1029 n4 up
2940.399999998421 CONN n14 n316 down
2940.599999998421 CONN n863 n241 up
2941.69999999842 CONN n62 n14 down
2941.69999999842 CONN n784 n894 up
2941.9999999984198 CONN n33 n1029 up
2942.599999998419 CONN n280 n309 down
2946.3999999984158 CONN n398 n241 down
2946.3999999984158 CONN n600 n863 down
2946.8999999984153 CONN n852 n220 down
2947.199999998415 CONN n36 n316 down
2947.5999999984147 CONN n309 n600 up
2947.7999999984145 CONN n18 n35 up
2949.0999999984133 CONN n330 n414 down
2949.199999998413 CONN n4 n76 down
2949.6999999984127 CONN n398 n309 up
2951.399999998411 CONN n398 n863 down
2951.499999998411 CONN n199 n714 down
2952.0999999984106 CONN n33 n76 down
2954.3999999984085 CONN n6 n31 up
2958.199999998405 CONN n863 n316 up
2958.4999999984047 CONN n6 n316 down
2959.199999998404 CONN n863 n241 down
2959.399999998404 CONN n739 n823 up
2959.5999999984037 CONN n280 n863 up
2961.399999998402 CONN n309 n863 down
2963.8999999984 CONN n18 n1029 down
2967.199999998397 CONN n707 n863 up
2969.7999999983945 CONN n31 n62 down
2970.299999998394 CONN n894 n220 up
2970.499999998394 CONN n383 n199 down
2971.599999998393 CONN n33 n35 down
2972.1999999983923 CONN n35 n4 down
2972.599999998392 CONN n714 n1029 up
2973.1999999983914 CONN n1029 n299 down
2973.399999998391 CONN n36 n62 down
2973.499999998391 CONN n35 n1029 down
2974.69999999839 CONN n1029 n383 up
2975.699999998389 CONN n1029 n4 down
2976.4999999983884 CONN n6 n280 down
2977.6999999983873 CONN n1029 n33 down
2978.4999999983866 CONN n714 n76 up
2979.299999998386 CONN n43 n714 up
2980.099999998385 CONN n299 n4 up
2980.299999998385 CONN n309 n18 up
2981.7999999983836 CONN n180 n289 down
2981.7999999983836 CONN n33 n299 up
2983.9999999983816 CONN n398 n309 down
2984.699999998381 CONN n299 n1029 up
2985.2999999983804 CONN n600 n309 down
2985.49999999838 CONN n383 n76 up
2986.599999998379 CONN n43 n383 up
2987.0999999983787 CONN n35 n309 up
2990.7999999983754 CONN n902 n203 up
2992.499999998374 CONN n299 n714 up
2992.499999998374 CONN n714 n75 up
2993.199999998373 CONN n854 n309 up
2994.499999998372 CONN n75 n309 up
2996.2999999983704 CONN n894 n784 down
2996.9999999983697 CONN n383 n299 up
2997.999999998369 CONN n845 n241 up
2997.999999998369 CONN n76 n309 up
2998.0999999983687 CONN n1029 n714 down
2998.3999999983685 CONN n599 n410 up
2998.799999998368 CONN n309 n43 up
2999.1999999983677 CONN n18 n299 down
3000.4999999983665 CONN n241 n707 up
3001.999999998365 CONN n383 n75 up
3002.399999998365 CONN n241 n718 down
3003.5999999983637 CONN n76 n18 down
3003.9999999983634 CONN n714 n309 up
3004.299999998363 CONN n707 n241 down
3004.7999999983626 CONN n410 n6 down
3007.3999999983603 CONN n199 n823 down
3007.69999999836 CONN n383 n1029 down
3008.2999999983595 CONN n854 n1029 down
3010.899999998357 CONN n309 n383 up
3012.099999998356 CONN n902 n203 down
3012.8999999983553 CONN n739 n823 down
3014.5999999983537 CONN n220 n784 up
3015.6999999983527 CONN n868 n62 up
3016.699999998352 CONN n714 n854 up
3019.3999999983494 CONN n714 n35 up
3019.999999998349 CONN n241 n845 down
3021.099999998348 CONN n299 n714 down
3022.6999999983464 CONN n854 n383 up
3023.4999999983456 CONN n383 n299 down
3024.399999998345 CONN n35 n299 down
3024.9999999983443 CONN n1029 n75 down
3025.399999998344 CONN n383 n35 up
3025.399999998344 CONN n76 n1029 down
3025.9999999983434 CONN n31 n414 up
3026.299999998343 CONN n414 n6 up
3029.69999999834 CONN n875 n880 up
3030.0999999983396 CONN n600 n316 up
3030.2999999983394 CONN n14 n414 up
3030.899999998339 CONN n894 n220 down
3031.4999999983384 CONN n863 n316 down
3032.2999999983376 CONN n76 n35 down
3034.099999998336 CONN n1031 n330 up
3035.199999998335 CONN n784 n220 down
3038.1999999983323 CONN n854 n76 down
3039.599999998331 CONN n714 n18 up
3040.49999999833 CONN n714 n854 down
3040.9999999983297 CONN n76 n299 down
3042.1999999983286 CONN n280 n316 down
3043.3999999983275 CONN n36 n414 up
3044.199999998327 CONN n235 n843 up
3049.299999998322 CONN n863 n14 up
3049.499999998322 CONN n398 n316 up
3049.7999999983217 CONN n75 n714 down
3049.8999999983216 CONN n714 n43 down
3051.1999999983204 CONN n383 n35 down
3051.49999999832 CONN n863 n414 up
3051.79999999832 CONN n1029 n823 up
3053.1999999983186 CONN n4 n299 down
3053.699999998318 CONN n43 n1029 down
3056.999999998315 CONN n76 n714 down
3058.199999998314 CONN n208 n165 down
3059.9999999983124 CONN n6 n863 up
3060.7999999983117 CONN n43 n35 down
3061.9999999983106 CONN n299 n33 down
3062.2999999983103 CONN n18 n383 up
3062.89999999831 CONN n854 n383 down
3066.099999998307 CONN n29 n717 up
3067.6999999983054 CONN n309 n714 down
3067.7999999983053 CONN n854 n299 down
3068.099999998305 CONN n75 n35 down
3068.299999998305 CONN n75 n76 down
3068.5999999983046 CONN n18 n714 down
3069.7999999983035 CONN n299 n823 up
3071.0999999983023 CONN n854 n35 down
3072.799999998301 CONN n309 n35 down
3073.0999999983005 CONN n1029 n299 down
3073.3999999983002 CONN n1029 n299 up
3073.5999999983 CONN n863 n280 down
3074.799999998299 CONN n383 n43 down
3075.5999999982982 CONN n75 n383 down
3076.1999999982977 CONN n31 n863 up
3076.5999999982973 CONN n299 n75 down
3076.6999999982972 CONN n410 n863 up
3079.299999998295 CONN n280 n414 up
3079.299999998295 CONN n714 n600 up
3079.5999999982946 CONN n43 n76 down
3080.8999999982934 CONN n43 n299 down
3081.8999999982925 CONN n43 n18 down
3082.0999999982923 CONN n76 n383 down
3082.1999999982922 CONN n714 n398 up
3082.399999998292 CONN n31 n414 down
3083.1999999982913 CONN n863 n707 down
3083.1999999982913 CONN n875 n880 down
3083.499999998291 CONN n36 n414 down
3084.9999999982897 CONN n398 n35 up
3085.599999998289 CONN n35 n383 up
3085.699999998289 CONN n6 n414 down
3086.0999999982887 CONN n316 n714 up
3089.099999998286 CONN n414 n707 up
3091.9999999982833 CONN n414 n14 down
3092.399999998283 CONN n330 n1031 down
3092.499999998283 CONN n309 n76 down
3093.1999999982822 CONN n309 n383 down
3093.599999998282 CONN n739 n1029 up
3095.0999999982805 CONN n76 n309 up
3095.59999999828 CONN n414 n863 down
3095.69999999828 CONN n707 n410 down
3096.599999998279 CONN n18 n383 down
3098.2999999982776 CONN n35 n316 up
3099.7999999982762 CONN n868 n62 down
3100.999999998275 CONN n316 n383 up
3101.7999999982744 CONN n875 n775 up
3102.199999998274 CONN n600 n35 up
3106.89999999827 CONN n309 n76 down
3107.3999999982693 CONN n845 n599 down
3108.0999999982687 CONN n383 n600 up
3108.999999998268 CONN n309 n18 down
3109.099999998268 CONN n35 n18 down
3112.5999999982646 CONN n398 n383 up
3113.8999999982634 CONN n18 n316 up
3116.499999998261 CONN n600 n316 down
3119.0999999982587 CONN n823 n299 down
3119.4999999982583 CONN n1029 n299 down
3121.1999999982568 CONN n823 n1029 down
3121.2999999982567 CONN n707 n414 down
3121.4999999982565 CONN n383 n714 down
3121.4999999982565 CONN n823 n309 up
3123.999999998254 CONN n383 n316 down
3125.299999998253 CONN n854 n309 down
3125.7999999982526 CONN n714 n316 down
3126.399999998252 CONN n43 n823 up
3126.599999998252 CONN n863 n410 down
3129.0999999982496 CONN n316 n398 down
3129.2999999982494 CONN n309 n75 down
3131.2999999982476 CONN n35 n383 down
3131.4999999982474 CONN n75 n823 up
3131.5999999982473 CONN n875 n791 up
3132.3999999982466 CONN n398 n383 down
3133.5999999982455 CONN n791 n775 up
3135.6999999982436 CONN n717 n29 down
3135.8999999982434 CONN n316 n35 down
3136.6999999982427 CONN n309 n43 down
3136.8999999982425 CONN n845 n410 down
3141.2999999982385 CONN n383 n280 up
3141.999999998238 CONN n714 n600 down
3148.0999999982323 CONN n854 n316 up
3148.199999998232 CONN n316 n75 up
3149.1999999982313 CONN n383 n600 down
3150.69999999823 CONN n414 n383 up
3152.699999998228 CONN n316 n43 up
3154.5999999982264 CONN n309 n823 down
3156.4999999982247 CONN n854 n823 up
3157.5999999982237 CONN n414 n35 up
3157.6999999982236 CONN n36 n863 up
3158.399999998223 CONN n33 n823 up
3159.399999998222 CONN n739 n1029 down
3159.8999999982216 CONN n852 n212 up
3160.9999999982206 CONN n35 n714 down
3161.8999999982198 CONN n414 n600 up
3162.699999998219 CONN n739 n309 up
3162.699999998219 CONN n414 n383 down
3163.4999999982183 CONN n299 n309 up
3164.0999999982178 CONN n4 n823 up
3164.5999999982173 CONN n823 n316 up
3167.999999998214 CONN n398 n414 up
3170.7999999982117 CONN n280 n414 down
3174.699999998208 CONN n280 n35 up
3175.799999998207 CONN n739 n299 up
3179.299999998204 CONN n35 n398 down
3180.7999999982026 CONN n398 n714 down
3180.8999999982025 CONN n383 n36 up
3182.7999999982007 CONN n14 n383 up
3182.8999999982007 CONN n76 n717 up
3183.0999999982005 CONN n18 n823 up
3186.4999999981974 CONN n35 n600 down
3188.3999999981957 CONN n863 n14 down
3189.3999999981947 CONN n35 n414 down
3189.999999998194 CONN n383 n280 down
3190.399999998194 CONN n6 n863 down
3192.6999999981917 CONN n31 n383 up
3193.699999998191 CONN n383 n6 up
3195.9999999981887 CONN n875 n791 down
3196.4999999981883 CONN n823 n33 down
3198.3999999981866 CONN n875 n775 down
3199.2999999981857 CONN n791 n775 down
3199.899999998185 CONN n823 n4 down
3201.9999999981833 CONN n31 n863 down
3207.799999998178 CONN n36 n863 down
3221.999999998165 CONN n316 n18 down
3223.4999999981637 CONN n299 n739 down
3223.5999999981636 CONN n852 n212 down
3223.5999999981636 CONN n36 n14 down
3225.7999999981616 CONN n1074 n76 up
3227.59999999816 CONN n316 n823 down
3228.2999999981594 CONN n414 n18 up
3228.699999998159 CONN n600 n414 down
3231.6999999981563 CONN n414 n823 up
3234.5999999981536 CONN n309 n299 down
3238.69999999815 CONN n901 n817 up
3239.0999999981495 CONN n383 n6 down
3240.699999998148 CONN n76 n717 down
3241.1999999981476 CONN n383 n31 down
3244.199999998145 CONN n398 n414 down
3245.299999998144 CONN n383 n36 down
3247.7999999981416 CONN n718 n714 up
3248.1999999981413 CONN n854 n414 up
3248.699999998141 CONN n316 n854 down
3249.1999999981404 CONN n823 n43 down
3249.49999999814 CONN n75 n414 up
3256.099999998134 CONN n75 n316 down
3257.7999999981325 CONN n43 n414 up
3266.6999999981244 CONN n414 n4 up
3269.8999999981215 CONN n863 n868 up
3270.1999999981213 CONN n414 n33 up
3275.2999999981166 CONN n817 n901 down
3278.6999999981135 CONN n739 n309 down
3281.1999999981113 CONN n35 n280 down
3282.59999999811 CONN n823 n414 down
3282.79999999811 CONN n280 n383 up
3283.899999998109 CONN n299 n309 up
3286.899999998106 CONN n75 n823 down
3287.3999999981056 CONN n14 n383 down
3288.6999999981044 CONN n823 n854 down
3292.399999998101 CONN n76 n717 up
3293.2999999981002 CONN n18 n414 down
3294.3999999980992 CONN n398 n823 up
3296.0999999980977 CONN n33 n75 down
3296.1999999980976 CONN n410 n599 down
3296.3999999980974 CONN n43 n316 down
3297.099999998097 CONN n316 n414 up
3298.5999999980954 CONN n600 n280 up
3302.199999998092 CONN n1074 n717 up
3305.699999998089 CONN n414 n4 down
3309.6999999980853 CONN n414 n854 down
3309.6999999980853 CONN n414 n33 down
3310.7999999980843 CONN n75 n414 down
3310.7999999980843 CONN n76 n717 down
3313.599999998082 CONN n299 n508 up
3318.4999999980773 CONN n43 n414 down
3320.3999999980756 CONN n14 n707 up
3323.099999998073 CONN n309 n508 up
3325.1999999980712 CONN n383 n600 up
3330.4999999980664 CONN n65 n316 up
3334.099999998063 CONN n65 n414 up
3336.0999999980613 CONN n208 n308 up
3342.5999999980554 CONN n717 n1074 down
3350.899999998048 CONN n1074 n717 up
3353.099999998046 CONN n398 n383 up
3353.3999999980456 CONN n316 n739 up
3354.6999999980444 CONN n628 n722 up
3355.099999998044 CONN n508 n299 down
3355.199999998044 CONN n863 n868 down
3357.099999998042 CONN n31 n36 down
3357.6999999980417 CONN n823 n18 down
3360.8999999980388 CONN n383 n280 down
3363.0999999980368 CONN n316 n65 down
3365.3999999980347 CONN n1074 n717 down
3366.099999998034 CONN n76 n1074 down
3366.4999999980337 CONN n714 n845 up
3371.0999999980295 CONN n383 n823 up
3372.2999999980284 CONN n508 n309 down
3373.1999999980276 CONN n823 n600 up
3385.5999999980163 CONN n309 n299 down
3389.9999999980123 CONN n714 n707 up
3395.799999998007 CONN n845 n714 down
3399.099999998004 CONN n220 n784 up
3400.399999998003 CONN n886 n901 up
3401.199999998002 CONN n714 n718 down
3403.1999999980003 CONN n628 n722 down
3403.9999999979996 CONN n714 n14 up
3406.899999997997 CONN n707 n714 down
3407.1999999979967 CONN n65 n414 down
3407.699999997996 CONN n14 n714 down
3410.999999997993 CONN n65 n43 up
3411.299999997993 CONN n199 n791 up
3414.29999999799 CONN n289 n905 up
3422.399999997983 CONN n33 n65 up
3423.199999997982 CONN n75 n65 up
3423.399999997982 CONN n65 n854 up
3423.9999999979814 CONN n316 n414 down
3424.8999999979806 CONN n901 n886 down
3426.8999999979787 CONN n308 n208 down
3428.899999997977 CONN n4 n65 up
3432.199999997974 CONN n823 n714 up
3435.8999999979706 CONN n316 n739 down
3437.2999999979693 CONN n714 n600 up
3438.899999997968 CONN n791 n199 down
3440.5999999979663 CONN n823 n383 down
3441.099999997966 CONN n784 n220 down
3444.5999999979626 CONN n600 n383 down
3449.1999999979585 CONN n823 n398 down
3453.899999997954 CONN n65 n18 up
3455.399999997953 CONN n18 n383 up
3463.3999999979455 CONN n791 n1029 up
3463.4999999979455 CONN n65 n33 down
3467.399999997942 CONN n714 n398 up
3467.499999997942 CONN n905 n289 down
3468.399999997941 CONN n65 n4 down
3468.599999997941 CONN n65 n383 up
3473.699999997936 CONN n398 n383 down
3474.3999999979355 CONN n717 n75 up
3475.3999999979346 CONN n383 n75 up
3475.3999999979346 CONN n43 n717 up
3475.7999999979343 CONN n383 n854 up
3477.399999997933 CONN n414 n316 up
3478.099999997932 CONN n714 n823 down
3481.2999999979293 CONN n1029 n791 down
3483.799999997927 CONN n65 n43 down
3487.4999999979236 CONN n383 n43 up
3489.099999997922 CONN n383 n717 up
3496.5999999979153 CONN n863 n74 up
3500.499999997912 CONN n600 n714 down
3502.8999999979096 CONN n14 n6 down
3503.9999999979086 CONN n714 n65 up
3504.499999997908 CONN n4 n383 up
3505.1999999979075 CONN n717 n18 up
3505.599999997907 CONN n854 n717 up
3510.099999997903 CONN n714 n18 up
3511.399999997902 CONN n854 n65 down
3512.599999997901 CONN n65 n75 down
3514.599999997899 CONN n863 n74 down
3514.8999999978987 CONN n65 n398 up
3519.099999997895 CONN n4 n75 down
3519.6999999978943 CONN n383 n65 down
3526.1999999978884 CONN n714 n383 up
3528.3999999978864 CONN n714 n398 down
3529.1999999978857 CONN n714 n717 up
3529.3999999978855 CONN n75 n714 up
3530.199999997885 CONN n714 n854 up
3531.6999999978834 CONN n823 n14 up
3533.099999997882 CONN n383 n33 up
3536.499999997879 CONN n823 n600 down
3538.699999997877 CONN n65 n714 down
3538.899999997877 CONN n18 n65 down
3538.999999997877 CONN n199 n892 up
3542.199999997874 CONN n714 n43 up
3542.6999999978734 CONN n18 n383 down
3549.0999999978676 CONN n4 n714 up
3553.5999999978635 CONN n600 n398 down
3553.6999999978634 CONN n65 n600 up
3555.399999997862 CONN n33 n714 up
3556.399999997861 CONN n174 n822 up
3562.899999997855 CONN n33 n221 up
3565.299999997853 CONN n714 n18 down
3566.8999999978514 CONN n14 n707 down
3569.7999999978488 CONN n892 n875 up
3572.0999999978467 CONN n199 n875 up
3572.4999999978463 CONN n383 n221 up
3572.999999997846 CONN n4 n383 down
3573.0999999978458 CONN n717 n4 up
3574.3999999978446 CONN n817 n886 up
3574.5999999978444 CONN n383 n717 down
3574.799999997844 CONN n221 n4 up
3578.6999999978407 CONN n717 n33 up
3578.9999999978404 CONN n29 n76 up
3581.499999997838 CONN n628 n722 up
3581.8999999978378 CONN n1031 n330 up
3582.799999997837 CONN n383 n75 down
3583.899999997836 CONN n221 n714 up
3585.3999999978346 CONN n822 n174 down
3585.899999997834 CONN n843 n235 down
3585.899999997834 CONN n854 n383 down
3589.7999999978306 CONN n714 n717 down
3593.0999999978276 CONN n33 n383 down
3594.2999999978265 CONN n65 n718 up
3594.799999997826 CONN n280 n600 down
3595.1999999978257 CONN n289 n203 up
3596.899999997824 CONN n43 n717 down
3597.6999999978234 CONN n714 n4 down
3598.4999999978227 CONN n875 n892 down
3598.7999999978224 CONN n383 n508 up
3598.999999997822 CONN n875 n199 down
3600.8999999978205 CONN n316 n414 down
3602.0999999978194 CONN n398 n65 down
3602.7999999978188 CONN n75 n714 down
3603.799999997818 CONN n714 n508 up
3604.899999997817 CONN n714 n854 down
3607.2999999978147 CONN n875 n1029 up
3607.5999999978144 CONN n383 n221 down
3607.899999997814 CONN n717 n33 down
3608.199999997814 CONN n33 n714 down
3608.899999997813 CONN n854 n221 up
3610.299999997812 CONN n221 n714 down
3612.9999999978095 CONN n4 n717 down
3614.1999999978084 CONN n43 n383 down
3616.999999997806 CONN n330 n1031 down
3617.699999997805 CONN n717 n75 down
3618.5999999978044 CONN n33 n508 up
3619.2999999978038 CONN n717 n854 down
3619.999999997803 CONN n714 n43 down
3622.5999999978008 CONN n398 n717 up
3625.1999999977984 CONN n845 n707 down
3626.799999997797 CONN n289 n203 down
3626.9999999977967 CONN n707 n823 up
3627.3999999977964 CONN n316 n714 up
3628.3999999977955 CONN n383 n316 up
